1629795898078,8D73806F990C1DB070902376E326,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795898147,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795898215,8D508479583534D79457AF40BA67,ADSB_AirbornePositionBaro,508479,,
1629795898277,8D508479EA4478660D3C0875E55F,ADSB_TargetState,508479,,
1629795898670,8D508479990C2CA2D0B41197E556,ADSB_AirborneVelocity,508479,,
1629795898934,8D73806F586F812BBC82B3787473,ADSB_AirbornePositionBaro,73806f,Boeing 737-85P,4X-EKL
1629795898937,8D451D8C9910EF3370042FE00EAB,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795899066,8D73806F990C1DB070902376E326,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795899197,8D508479998C2CA2D0B410F9D620,ADSB_AirborneVelocity,508479,,
1629795899328,8D508479583554D75657AA67C865,ADSB_AirbornePositionBaro,508479,,
1629795899329,8D451D8C58BF057B786B46581213,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795899525,8D451D8C9910EF3370042FE00EAB,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795899591,8D73806F990C1DB0709422B1212F,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795899787,8D50847958356165BE838BB8AD57,ADSB_AirbornePositionBaro,508479,,
1629795900050,8D508479F82300060049B8E017DA,ADSB_AircraftOperationStatus,508479,,
1629795900111,8D73806F990C1DB09094236B55F0,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795900375,8D73806F586FA49DC656D3E8D7BB,ADSB_AirbornePositionBaro,73806f,Boeing 737-85P,4X-EKL
1629795900438,8D50847E245543B4CB2CA0AF78D9,ADSB_AircraftIdentification,50847e,,
1629795900574,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795900831,8D508479EA4478660D3C0875E55F,ADSB_TargetState,508479,,
1629795900963,8D73806F586FB49D9A56D1D6280E,ADSB_AirbornePositionBaro,73806f,Boeing 737-85P,4X-EKL
1629795900964,8D451D8C58BF057BFA6B6AA837D6,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795900966,8D451D8C9910EF3370042FE00EAB,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795901093,8D73806FEA4C4865F51C08552814,ADSB_TargetState,73806f,Boeing 737-85P,4X-EKL
1629795901293,8D508479583591656A838424315D,ADSB_AirbornePositionBaro,508479,,
1629795901359,8D508479998C2BA2D0AC12604A51,ADSB_AirborneVelocity,508479,,
1629795901427,8D73806F990C1DB090942294A1F9,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795901556,8D451D8C9910EF3350042FA57282,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795901755,8D508479998C2BA2D0AC119FA243,ADSB_AirborneVelocity,508479,,
1629795901818,8D73806FE10709000000007C9BF7,ADSB_AircraftStatus,73806f,Boeing 737-85P,4X-EKL
1629795901821,8D508479E10DB700000000F5307E,ADSB_AircraftStatus,508479,,
1629795901946,8D73806F586FC49D5056CEAFD84B,ADSB_AirbornePositionBaro,73806f,Boeing 737-85P,4X-EKL
1629795902076,8D451D8C58BF020D9E992A25D2B5,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795902078,8D508479EA4478660D3C0875E55F,ADSB_TargetState,508479,,
1629795902082,8D451D8C9910EF3350042FA57282,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795902276,8D508479998C2BA2D0A812587C51,ADSB_AirborneVelocity,508479,,
1629795902278,8D5084795835B16530838067E663,ADSB_AirbornePositionBaro,508479,,
1629795902474,8D73806F990C1DB0B09422D1DDD0,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795902603,8D451D8C9910EF3350042FA57282,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795902736,8D5084795835C4D69C579DED0DE6,ADSB_AirbornePositionBaro,508479,,
1629795902799,8D508479998C2BA2F0A411AAB26A,ADSB_AirborneVelocity,508479,,
1629795902869,8D73806F990C1DB0B094232E29D9,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795903263,8D73806F990C1DB0B09422D1DDD0,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795903387,8D508479998C2BA2F0A0126D6C78,ADSB_AirborneVelocity,508479,,
1629795903519,8D73806FEA4C4865F51C08552814,ADSB_TargetState,73806f,Boeing 737-85P,4X-EKL
1629795903525,8D451D8C9910EF3350042FA57282,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795903590,8D451D8C2331A0B3DB38200E6095,ADSB_AircraftIdentification,451d8c,Embraer ERJ-190,LZ-BUR
1629795903591,8D50847E9908112D7860299271BC,ADSB_AirborneVelocity,50847e,,
1629795903787,8D508479998C2BA2F09C12FBAA71,ADSB_AirborneVelocity,508479,,
1629795904115,8D451D8C9910EF3350042FA57282,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795904180,8D73806F5871012A2082A47D70CF,ADSB_AirbornePositionBaro,73806f,Boeing 737-85P,4X-EKL
1629795904246,8D5084795835E164C08378431432,ADSB_AirbornePositionBaro,508479,,
1629795904308,8D73806F990C1DB0B09422D1DDD0,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795904441,8D508479235543B4D7382066AD3C,ADSB_AircraftIdentification,508479,,
1629795904637,8D73806F58710129FC82A31AECFD,ADSB_AirbornePositionBaro,73806f,Boeing 737-85P,4X-EKL
1629795904699,8D451D8C58BF020E7C996A647E74,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795904768,8D73806FEA4C4865F51C08552814,ADSB_TargetState,73806f,Boeing 737-85P,4X-EKL
1629795904830,8D508479998C2BA3109812CDE1F4,ADSB_AirborneVelocity,508479,,
1629795905161,8D5084795835F1648E8374BB5354,ADSB_AirbornePositionBaro,508479,,
1629795905163,8D451D8C58BF020E9E99745AE2B9,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795905224,8D451D8CE1070C0000000086F2D3,ADSB_AircraftStatus,451d8c,Embraer ERJ-190,LZ-BUR
1629795905288,8D451D8C9910EF3358082F838A8A,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795905488,8D50847E245543B4CB2CA0AF78D9,ADSB_AircraftIdentification,50847e,,
1629795905748,8D451D8C58BF057D806BD831C96E,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795905749,8D451D8C9910EF3358082F838A8A,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795905753,8D508479EA4478660D3C0875E55F,ADSB_TargetState,508479,,
1629795905814,8D451D8CF8030002004AB8FF37F0,ADSB_AircraftOperationStatus,451d8c,Embraer ERJ-190,LZ-BUR
1629795905818,8D73806F990C1DB0D09423E1ADA2,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795905885,8D508479998C2CA3109012B4B99E,ADSB_AirborneVelocity,508479,,
1629795906208,8D451D8C9910EF3358082F838A8A,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795906208,8D508479583714D5DA578E553749,ADSB_AirbornePositionBaro,508479,,
1629795906209,8D451D8C58BF057DA06BE18A104A,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795906274,8D73806F990C1DB0D09423E1ADA2,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795906475,8D508479998C2CA3308C125947B7,ADSB_AirborneVelocity,508479,,
1629795906666,8D508479583721643A836D9C6E3D,ADSB_AirbornePositionBaro,508479,,
1629795906798,8D73806F990C1DB0D09423E1ADA2,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795907060,8D508479EA4478660D3C0875E55F,ADSB_TargetState,508479,,
1629795907189,8D451D8C58BF020F4499A34218D3,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795907452,8D508479F82300060049B8E017DA,ADSB_AircraftOperationStatus,508479,,
1629795907519,8D508479998C2CA33088126171B7,ADSB_AirborneVelocity,508479,,
1629795907587,8D451D8C9910EF3358082F838A8A,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795908106,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795908368,8D73806F990C1DB0F090239CE78B,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795908502,8D451D8C58BF057E626C185D43EF,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795908570,8D73806FEA4C4865F51C08552814,ADSB_TargetState,73806f,Boeing 737-85P,4X-EKL
1629795908635,8D508479583744D55457840F1B7D,ADSB_AirbornePositionBaro,508479,,
1629795909159,8D508479998C2CA35084111947DE,ADSB_AirborneVelocity,508479,,
1629795909221,8D508479583754D5325782DCEE4D,ADSB_AirbornePositionBaro,508479,,
1629795909354,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795909423,8D73806F5871849B0A56BA70A17C,ADSB_AirbornePositionBaro,73806f,Boeing 737-85P,4X-EKL
1629795909484,8D73806F990C1DB0F090239CE78B,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795909549,8D451D8C58BF02100899DB5FE4EA,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795909685,8D508479998C2CA3708412A3D3E5,ADSB_AirborneVelocity,508479,,
1629795909813,8D73806FEA4C4865F51C08552814,ADSB_TargetState,73806f,Boeing 737-85P,4X-EKL
1629795909879,8D73806F990C1DB11090246D4A2A,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795909945,8D508479F82300060049B8E017DA,ADSB_AircraftOperationStatus,508479,,
1629795909947,8D451D8C58BF02102A99E4FFB161,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795910141,8D508479583764D500577E0B6744,ADSB_AirbornePositionBaro,508479,,
1629795910205,8D508479998C2CA37088111461F7,ADSB_AirborneVelocity,508479,,
1629795910275,8D451D8CE1070C0000000086F2D3,ADSB_AircraftStatus,451d8c,Embraer ERJ-190,LZ-BUR
1629795910535,8D451D8C9910EE3358082E7F744D,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795910597,8D508479583771635C835D5FDF71,ADSB_AirbornePositionBaro,508479,,
1629795910669,8D508479998C2CA3708812EB89E5,ADSB_AirborneVelocity,508479,,
1629795910795,8D508479EA4478660D3C0875E55F,ADSB_TargetState,508479,,
1629795911124,8D508479583784D4C8577AF7859F,ADSB_AirbornePositionBaro,508479,,
1629795911255,8D508479998C2CA3708C132C4BEC,ADSB_AirborneVelocity,508479,,
1629795911586,8D451D8C9910EE3330042E96083E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795911646,8D508479583794D4AC5777C04053,ADSB_AirbornePositionBaro,508479,,
1629795911780,8D508479998C2CA3908C12F63F33,ADSB_AirborneVelocity,508479,,
1629795911844,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795912044,8D508479EA4478660D3C0875E55F,ADSB_TargetState,508479,,
1629795912110,8D508479583794D490577501977D,ADSB_AirbornePositionBaro,508479,,
1629795912170,8D50847E587DD0E02EC6E6F34A8C,ADSB_AirbornePositionBaro,50847e,,
1629795912239,8D73806FEA4C4865F51C08552814,ADSB_TargetState,73806f,Boeing 737-85P,4X-EKL
1629795912501,8D451D8C9910EE3330042E96083E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795913022,8D451D8C9910EE3330042E96083E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795913022,8D73806F990C1DB1309024283603,ADSB_AirborneVelocity,73806f,Boeing 737-85P,4X-EKL
1629795913024,8D73806F5871D1276A828C2FA92C,ADSB_AirbornePositionBaro,73806f,Boeing 737-85P,4X-EKL
1629795913089,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795913153,8D451D8C58BF0211329A2F8EA174,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795913287,8D451D8CF8030002004AB8FF37F0,ADSB_AircraftOperationStatus,451d8c,Embraer ERJ-190,LZ-BUR
1629795913350,8D508479998C2CA3909413997F3A,ADSB_AirborneVelocity,508479,,
1629795913485,8D451D8C2331A0B3DB38200E6095,ADSB_AircraftIdentification,451d8c,Embraer ERJ-190,LZ-BUR
1629795913552,8D451D8C58BF0211529A3941E1FA,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795913876,8D508479998C2CA3B0941223F71A,ADSB_AirborneVelocity,508479,,
1629795914010,8D451D8C9910EE3330042E96083E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795914142,8D5084795837C1628E834DF9B4BE,ADSB_AirbornePositionBaro,508479,,
1629795914339,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795914400,8D508479998C2CA3B09813945913,ADSB_AirborneVelocity,508479,,
1629795914595,8D508479EA4478660D3C0875E55F,ADSB_TargetState,508479,,
1629795914601,8D451D8C9910EE3330042E96083E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795914660,8D5084795837D4D402576BEF785B,ADSB_AirbornePositionBaro,508479,,
1629795914664,8D508479235543B4D7382066AD3C,ADSB_AircraftIdentification,508479,,
1629795914989,8D50847E587DA454B49A6F933ACB,ADSB_AirbornePositionBaro,50847e,,
1629795915055,8D451D8C9910EE3330042E96083E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795915058,8D508479F82300060049B8E017DA,ADSB_AircraftOperationStatus,508479,,
1629795915517,8D50847E245543B4CB2CA0AF78D9,ADSB_AircraftIdentification,50847e,,
1629795915519,8D451D8C58BF0211F89A6798A40D,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795915579,8D451D8C9910EE3330042E96083E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795915778,8D50847EE10EB900000000803472,ADSB_AircraftStatus,50847e,,
1629795915842,8D508479998C2CA3D09412EC7361,ADSB_AirborneVelocity,508479,,
1629795915977,8D451D8C9910EE3330042E96083E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795916235,8D508479583904D3A85764F9FC0E,ADSB_AirbornePositionBaro,508479,,
1629795916429,8D508479998C2CA3D090132BB168,ADSB_AirborneVelocity,508479,,
1629795916564,8D451D8C9910EE3338082EB0F036,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795917085,8D451D8C58BF0581126CDAF9E4B3,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795917157,8D50847958391161E08340177447,ADSB_AirbornePositionBaro,508479,,
1629795917217,8D50847E9908112D385C2871BBEE,ADSB_AirborneVelocity,50847e,,
1629795917349,8D50847E587D80E1A8C6EF13D1F1,ADSB_AirbornePositionBaro,50847e,,
1629795917414,8D508479990C2CA3F088136FBE3E,ADSB_AirborneVelocity,508479,,
1629795917546,8D508479F82300060049B8E017DA,ADSB_AircraftOperationStatus,508479,,
1629795917615,8D451D8C58BF0212A29A983C11B0,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795918007,8D50847EEA0DC867F93C0829C61D,ADSB_TargetState,50847e,,
1629795918074,8D451D8C58BF05816C6CF3573A83,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795918140,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795918266,8D451D8CF8030002004AB8FF37F0,ADSB_AircraftOperationStatus,451d8c,Embraer ERJ-190,LZ-BUR
1629795918399,8D451D8C9910EE3338082EB0F036,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795918659,8D451D8C2331A0B3DB38200E6095,ADSB_AircraftIdentification,451d8c,Embraer ERJ-190,LZ-BUR
1629795918724,8D508479583934D31A575AC0E811,ADSB_AirbornePositionBaro,508479,,
1629795918925,8D508479990C2CA4107412756667,ADSB_AirborneVelocity,508479,,
1629795919445,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795919580,8D451D8C58BF0213409AC5D51B5C,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795919976,8D508479F82300060049B8E017DA,ADSB_AircraftOperationStatus,508479,,
1629795920106,8D451D8C58BF05820E6D21F5656C,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795920562,8D451D8C58BF05822E6D2A4F813B,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795920630,8D508479583954D2AC5752164A7C,ADSB_AirbornePositionBaro,508479,,
1629795920829,8D451D8C9910EE3330082EDE523E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795921020,8D451D8C58BF05824E6D337F61FD,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795921286,8D73806F607394976E569A088C53,ADSB_AirbornePositionBaro,73806f,Boeing 737-85P,4X-EKL
1629795921417,8D451D8C9910EE3330082EDE523E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795921483,8D451D8C58BF0213E49AF4B3E7BD,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795921613,8D508479583964D274574E940D39,ADSB_AirbornePositionBaro,508479,,
1629795921807,8D508479990C2CA4704C13EBE61C,ADSB_AirborneVelocity,508479,,
1629795921809,8D50847E9908112D185C2834C7C7,ADSB_AirborneVelocity,50847e,,
1629795922070,8D451D8C58BF0582AE6D4EA7FF70,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795922459,8D508479F82300060049B8E017DA,ADSB_AircraftOperationStatus,508479,,
1629795922988,8D50847EEA0DC867F93C0829C61D,ADSB_TargetState,50847e,,
1629795923052,8D451D8C58BF0582F66D629F68D0,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795923055,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795923382,8D50847E9908112CF85C283ABA42,ADSB_AirborneVelocity,50847e,,
1629795923447,8D451D8C9910EE3310042ED37417,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795923449,8D50847E587D2457129A7CE927FF,ADSB_AirbornePositionBaro,50847e,,
1629795923573,8D451D8C2331A0B3DB38200E6095,ADSB_AircraftIdentification,451d8c,Embraer ERJ-190,LZ-BUR
1629795924491,8D508479EA4478660D3C0875E55F,ADSB_TargetState,508479,,
1629795924495,8D451D8C9910EE3310042ED37417,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795924557,8D451D8C58BF0583706D8588FC9C,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795924951,8D451D8C9910EE3310042ED37417,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795925415,8D50847E587D10E3F2C6FCD3AABC,ADSB_AirbornePositionBaro,50847e,,
1629795925547,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795925740,8D508479583994D184573CFBA5B0,ADSB_AirbornePositionBaro,508479,,
1629795925933,8D50847EE10EB900000000803472,ADSB_AircraftStatus,50847e,,
1629795926131,8D508479990C2DA5103C13AE81E1,ADSB_AirborneVelocity,508479,,
1629795926136,8D451D8C58BF0583F26DA978D959,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795926262,8D508479583994D166573AC5A9C9,ADSB_AirbornePositionBaro,508479,,
1629795926656,8D508479583994D150573871746D,ADSB_AirbornePositionBaro,508479,,
1629795926657,8D508479990C2DA53044133985D3,ADSB_AirborneVelocity,508479,,
1629795926724,8D50847EEA0DC867F93C0829C61D,ADSB_TargetState,50847e,,
1629795926856,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795926916,8D50847E9908112CF85C27C51A0A,ADSB_AirborneVelocity,50847e,,
1629795926922,8D50847E587BF0E45EC6FE117EA8,ADSB_AirbornePositionBaro,50847e,,
1629795926987,8D508479E10DB700000000F5307E,ADSB_AircraftStatus,508479,,
1629795927179,8D451D8C9910EE3318082EF58C1F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795927637,8D508479990C2EA5504C138372FA,ADSB_AirborneVelocity,508479,,
1629795927702,8D5084795839A15F768312436AF9,ADSB_AirbornePositionBaro,508479,,
1629795928031,8D50847E9908112CF85C283ABA42,ADSB_AirborneVelocity,50847e,,
1629795928098,8D5084795839A15F5C83118CF448,ADSB_AirbornePositionBaro,508479,,
1629795928099,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795928100,8D451D8C9910EE3318082EF58C1F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795928300,8D50847E587BE0E4C4C70197917F,ADSB_AirbornePositionBaro,50847e,,
1629795928556,8D451D8C9910EE3318082EF58C1F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795928558,8D508479990C2EA5705C1326D6D3,ADSB_AirborneVelocity,508479,,
1629795928559,8D50847E9908112CF85C283ABA42,ADSB_AirborneVelocity,50847e,,
1629795928686,8D5084795839B15F38830EBBCD47,ADSB_AirbornePositionBaro,508479,,
1629795928755,8D50847E587BD4588A9A85EE1411,ADSB_AirbornePositionBaro,50847e,,
1629795929018,8D451D8C9910EE3318082EF58C1F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795929085,8D5084795839B4D0BA572D947645,ADSB_AirbornePositionBaro,508479,,
1629795929145,8D508479990C2EA57064138826DA,ADSB_AirborneVelocity,508479,,
1629795929407,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795929479,8D451D8C9910EE3318082EF58C1F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795929605,8D5084795839C15F02830AC58162,ADSB_AirbornePositionBaro,508479,,
1629795929676,8D508479990C2EA5906C13DDCA0C,ADSB_AirborneVelocity,508479,,
1629795929803,8D508479235543B4D7382066AD3C,ADSB_AircraftIdentification,508479,,
1629795929866,8D451D8C58BF05851C6DFDE45665,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795929999,8D508479F82300060049B8E017DA,ADSB_AircraftOperationStatus,508479,,
1629795930064,8D451D8C9910EE3310042ED37417,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795930194,8D5084795839C15EDE8307F58B81,ADSB_AirbornePositionBaro,508479,,
1629795930196,8D50847E587BC458EE9A87267195,ADSB_AirbornePositionBaro,50847e,,
1629795930200,8D508479990C2EA59070128ABC05,ADSB_AirborneVelocity,508479,,
1629795930590,8D5084795839D15EC6830576DD62,ADSB_AirbornePositionBaro,508479,,
1629795930593,8D508479EA4478660D3C0875E55F,ADSB_TargetState,508479,,
1629795930655,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795930787,8D508479990C2EA5B07413080225,ADSB_AirborneVelocity,508479,,
1629795930854,8D73806FEA4C4865F51C08552814,ADSB_TargetState,73806f,Boeing 737-85P,4X-EKL
1629795930855,8D451D8C58BF0585766E16B6127A,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795930982,8D50847EE10EB900000000803472,ADSB_AircraftStatus,50847e,,
1629795931309,8D508479990C2EA5B07813405825,ADSB_AirborneVelocity,508479,,
1629795931505,8D73806FF8230006004878196217,ADSB_AircraftOperationStatus,73806f,Boeing 737-85P,4X-EKL
1629795931576,8D5084795839E4D0265722F77ADC,ADSB_AirbornePositionBaro,508479,,
1629795931703,8D50847E587BB459589A89C05B35,ADSB_AirbornePositionBaro,50847e,,
1629795931900,8D50847E9908112CD85C27806623,ADSB_AirborneVelocity,50847e,,
1629795931902,8D50847EF82300060049B867E53D,ADSB_AircraftOperationStatus,50847e,,
1629795932031,8D451D8C9910EE3310082E9B2E17,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795932097,8D451D8C58BF0585D66E32189378,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795932098,8D508479E10DB700000000F5307E,ADSB_AircraftStatus,508479,,
1629795932162,8D5084795839F15E6482FE576592,ADSB_AirbornePositionBaro,508479,,
1629795932228,8D508479990C2FA5D08012584AA6,ADSB_AirborneVelocity,508479,,
1629795932427,8D508479F82300060049B8E017DA,ADSB_AircraftOperationStatus,508479,,
1629795932618,8D5084795839F15E4C82FC7CA7A8,ADSB_AirbornePositionBaro,508479,,
1629795932619,8D451D8C9910EE3310082E9B2E17,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795932620,8D451D8C58BF0585F86E3BE030BA,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795933016,8D508479583B04CFD2571C397E50,ADSB_AirbornePositionBaro,508479,,
1629795933078,8D73806F6075B493CE567A52D43C,ADSB_AirbornePositionBaro,73806f,Boeing 737-85P,4X-EKL
1629795933144,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795933343,8D451D8C2331A0B3DB38200E6095,ADSB_AircraftIdentification,451d8c,Embraer ERJ-190,LZ-BUR
1629795933538,8D451D8C9910EE3310082E9B2E17,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795933605,8D508479583B14CFAE5719BD2DE8,ADSB_AirbornePositionBaro,508479,,
1629795933732,8D451D8C58BF0586586E56CEB148,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795933733,8D508479990C2FA5F08413DAF486,ADSB_AirborneVelocity,508479,,
